Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,6,86,1,0,0,0
2017,2,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
2017,3,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2017,4,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
2017,5,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,93,1,0,0,0
2017,6,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,55,1,0,0,0
2017,7,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
2017,8,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
2017,9,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2017,11,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
2017,12,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
2017,13,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,7,141,1,0,0,0
2017,14,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,8,64,0,0,0,0
2017,15,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
2017,16,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
2017,17,Nelson Agholor,0,0,0,0,0,0,1,7,0,0,0,3,11,0,0,0,0
