Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,0
2017,2,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2017,3,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
2017,4,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
2017,7,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2017,8,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2017,9,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,1
2017,10,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2017,12,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2017,13,Jordan Matthews,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
